year;city_code;product_type;product;destinated_area
01/01/1986;bce36d2f8aa39d8b;permanent;Palm oil;,
01/01/1986;a454a6655aaaaaed;permanent;Açaí;,
01/01/1986;a454a6655aaaaaed;permanent;Cocoa;,
01/01/1986;6f911ef231b0efa7;permanent;Açaí;,
01/01/1986;07ed828db19fe8ca;permanent;Açaí;,
01/01/1986;56aa50429893f5ca;permanent;Açaí;,
01/01/1986;72b65b337fc5302a;permanent;Açaí;,
01/01/1986;72b65b337fc5302a;permanent;Cocoa;,
01/01/1986;a245de687a867003;permanent;Cocoa;,
01/01/1986;60982e0f7928740a;permanent;Açaí;,
01/01/1986;60982e0f7928740a;permanent;Cocoa;,
01/01/1986;f1fd357c5adaa8dc;permanent;Palm oil;,
01/01/1986;8a4ab531676691da;permanent;Açaí;,
01/01/1986;c45d8ddba643c0d7;permanent;Açaí;,
01/01/1985;960b4f2c94a2fb2c;permanent;Açaí;,
01/01/1985;960b4f2c94a2fb2c;permanent;Palm oil;,
01/01/1985;5b6072f8f6d37acc;permanent;Cocoa;,
01/01/1985;4c4428f2e4550a5a;permanent;Cocoa;,
01/01/1985;773cbe24d8fc9fea;permanent;Cocoa;,
01/01/1985;07bba1a59af78f2d;permanent;Cocoa;,
01/01/1985;cb23149538de1c42;permanent;Açaí;,
01/01/1985;ec84c1e86735dc9b;permanent;Cocoa;,
01/01/1985;93656feaf53efbef;permanent;Palm oil;,
01/01/1985;588162e9cdf5d66d;permanent;Açaí;,
01/01/1985;588162e9cdf5d66d;permanent;Palm oil;,
01/01/1985;a18af8fbae254d86;permanent;Palm oil;,
01/01/1985;351174f21316c2f0;permanent;Açaí;,
01/01/1985;351174f21316c2f0;permanent;Cocoa;,
01/01/1985;351174f21316c2f0;permanent;Palm oil;,
01/01/1985;617532f74ef8ed73;permanent;Palm oil;,
01/01/1985;351bc0cbcce79ec9;permanent;Cocoa;,
01/01/1985;e635f6b0f8a98808;permanent;Açaí;,
01/01/1985;114487007645c940;permanent;Cocoa;,
01/01/1985;11b6622567f98f3b;permanent;Cocoa;,
01/01/1985;3fdbc27a4bed0deb;permanent;Cocoa;,
01/01/1985;b73e63cd3a2904c9;permanent;Cocoa;,
01/01/1985;8e0eb10270d768f8;permanent;Palm oil;,
01/01/1985;7926ffd2861f8dbc;permanent;Palm oil;,
01/01/1985;bce36d2f8aa39d8b;permanent;Açaí;,
01/01/1985;cdc89121a4b9478b;permanent;Cocoa;,
01/01/1985;a454a6655aaaaaed;permanent;Cocoa;,
01/01/1985;1bd7145ed1da044a;permanent;Cocoa;,
01/01/1985;ba4547c678a9a2e6;permanent;Cocoa;,
01/01/1985;18fb5197aa553b9c;permanent;Açaí;,
01/01/1985;a245de687a867003;permanent;Palm oil;,
01/01/1985;09791645137aa877;permanent;Açaí;,
01/01/1985;60982e0f7928740a;permanent;Cocoa;,
01/01/1985;80e8ffb027590a74;permanent;Açaí;,
01/01/1985;f1fd357c5adaa8dc;permanent;Cocoa;,
01/01/1985;be8a37473dc63db0;permanent;Cocoa;,
01/01/1985;c45d8ddba643c0d7;permanent;Palm oil;,
01/01/2008;746cc42bfb8f6b62;permanent;Cocoa;,
01/01/2008;5b6072f8f6d37acc;permanent;Cocoa;10,00
01/01/2008;062ce4c17e84291e;permanent;Palm oil;,
01/01/2008;f67358b81451a8d1;permanent;Palm oil;,
01/01/2008;68f01d67ad163f32;permanent;Cocoa;150,00
01/01/2008;71975b563db10671;permanent;Açaí;,
01/01/2008;cf96db4cc35ea025;permanent;Açaí;,
01/01/2008;4b530007d167bd54;permanent;Cocoa;,
01/01/2008;0dcbfaab30eb40c1;permanent;Palm oil;,
01/01/2008;ba23b66825fc1c91;permanent;Cocoa;,
01/01/2008;11645a57d3a1d507;permanent;Palm oil;1500,00
01/01/2008;7f076b180f941ec8;permanent;Açaí;,
01/01/2008;a18af8fbae254d86;permanent;Açaí;,
01/01/2008;7b95e27ce402e6e5;permanent;Açaí;,
01/01/2008;617532f74ef8ed73;permanent;Cocoa;124,00
01/01/2008;40abcc3eff7bcf73;permanent;Cocoa;,
01/01/2008;66fdcb391ed58d3d;permanent;Palm oil;,
01/01/2008;114487007645c940;permanent;Cocoa;,
01/01/2008;5214b514b5b440be;permanent;Açaí;,
01/01/2008;5214b514b5b440be;permanent;Palm oil;,
01/01/2008;c129d0cd5f1afd51;permanent;Açaí;,
01/01/2008;77c880feff17c521;permanent;Cocoa;10,00
01/01/2008;3fdbc27a4bed0deb;permanent;Palm oil;,
01/01/2008;03e477d4ede00e89;permanent;Palm oil;,
01/01/2008;f4612b8b5a8223b5;permanent;Palm oil;,
01/01/2008;8e0eb10270d768f8;permanent;Açaí;,
01/01/2008;2a6b10e6e68be90e;permanent;Açaí;,
01/01/2008;7926ffd2861f8dbc;permanent;Palm oil;,
01/01/2008;6f911ef231b0efa7;permanent;Cocoa;,
01/01/2008;1bd7145ed1da044a;permanent;Cocoa;5,00
01/01/2008;07ed828db19fe8ca;permanent;Açaí;,
01/01/2008;50a2afbdc678a65f;permanent;Açaí;,
01/01/2008;56aa50429893f5ca;permanent;Palm oil;,
01/01/2008;9bc907eeb9e3fc52;permanent;Cocoa;30,00
01/01/2008;cead2cbd1f8f0b86;permanent;Cocoa;,
01/01/2008;c45d8ddba643c0d7;permanent;Cocoa;,
01/01/2007;86d92d4b0a058014;permanent;Açaí;,
01/01/2007;df19203419d2ea64;permanent;Palm oil;,
01/01/2007;cf96db4cc35ea025;permanent;Açaí;,
01/01/2007;cf96db4cc35ea025;permanent;Palm oil;,
01/01/2007;a4d1e1ff1bc3b830;permanent;Açaí;,
01/01/2007;8ef25b4985bc557a;permanent;Açaí;,
01/01/2007;8ef25b4985bc557a;permanent;Cocoa;30,00
01/01/2007;07bba1a59af78f2d;permanent;Palm oil;280,00
01/01/2007;ba23b66825fc1c91;permanent;Palm oil;,
01/01/2007;1d8a692643f9a15a;permanent;Açaí;,
01/01/2007;5e1e131ec84f4c87;permanent;Palm oil;,
01/01/2007;ec84c1e86735dc9b;permanent;Cocoa;,
01/01/2007;11645a57d3a1d507;permanent;Palm oil;1500,00
01/01/2007;85adcb13676b6172;permanent;Palm oil;,
01/01/2007;5b3728d86ce29fd2;permanent;Açaí;,
01/01/2007;5b3728d86ce29fd2;permanent;Cocoa;,
01/01/2007;f39d21744916469c;permanent;Cocoa;40,00
01/01/2007;fa005e1ffef6032a;permanent;Cocoa;,
01/01/2007;a18af8fbae254d86;permanent;Palm oil;,
01/01/2007;902f3a9003f7e637;permanent;Palm oil;,
01/01/2007;351bc0cbcce79ec9;permanent;Palm oil;,
01/01/2007;e635f6b0f8a98808;permanent;Açaí;,
01/01/2007;5214b514b5b440be;permanent;Cocoa;130,00
01/01/2007;41e0f8ccfe523e0d;permanent;Açaí;,
01/01/2007;a7187a1b5b870cf4;permanent;Açaí;,
01/01/2007;c118b149223ba711;permanent;Palm oil;,
01/01/2007;20589298110cd872;permanent;Cocoa;,
01/01/2007;7e56bd83460aabc7;permanent;Açaí;,
01/01/2007;d6ffd6d7dfe22d57;permanent;Açaí;,
01/01/2007;d6ffd6d7dfe22d57;permanent;Cocoa;,
01/01/2007;11b6622567f98f3b;permanent;Cocoa;,
01/01/2007;77c880feff17c521;permanent;Açaí;,
01/01/2007;3fdbc27a4bed0deb;permanent;Palm oil;,
01/01/2007;b73e63cd3a2904c9;permanent;Palm oil;,
01/01/2007;03e477d4ede00e89;permanent;Açaí;,
01/01/2007;d42d0e216f57b2ae;permanent;Açaí;,
01/01/2007;f3c2cc112eb0e6fe;permanent;Cocoa;,
01/01/2007;9ce50fa197613de1;permanent;Açaí;,
01/01/2007;3a8618990d23351f;permanent;Cocoa;,
01/01/2007;857b720c7c979ae1;permanent;Açaí;,
01/01/2007;505ceb6546aa8435;permanent;Açaí;,
01/01/2007;505ceb6546aa8435;permanent;Palm oil;1500,00
01/01/2007;cdc89121a4b9478b;permanent;Cocoa;,
01/01/2007;cdc89121a4b9478b;permanent;Palm oil;,
01/01/2007;50a2afbdc678a65f;permanent;Cocoa;1020,00
01/01/2007;9bc907eeb9e3fc52;permanent;Palm oil;,
01/01/2007;fae378a53734da72;permanent;Açaí;,
01/01/2007;09791645137aa877;permanent;Palm oil;,
01/01/2007;be4424aa54f8d2ae;permanent;Cocoa;,
01/01/2007;8a4ab531676691da;permanent;Açaí;,
01/01/2007;be8a37473dc63db0;permanent;Palm oil;,
01/01/2003;4de42e351006a2ae;permanent;Açaí;,
01/01/2003;0307883b5d063703;permanent;Cocoa;,
01/01/2003;86d92d4b0a058014;permanent;Palm oil;,
01/01/2003;68f01d67ad163f32;permanent;Açaí;,
01/01/2003;71975b563db10671;permanent;Palm oil;,
01/01/2003;df19203419d2ea64;permanent;Açaí;,
01/01/2003;773cbe24d8fc9fea;permanent;Açaí;,
01/01/2003;10973d6049af898b;permanent;Cocoa;,
01/01/2003;a4d1e1ff1bc3b830;permanent;Palm oil;1200,00
01/01/2003;47564ef7b8c69829;permanent;Açaí;,
01/01/2003;47564ef7b8c69829;permanent;Cocoa;3295,00
01/01/2003;8ef25b4985bc557a;permanent;Açaí;,
01/01/2003;8ef25b4985bc557a;permanent;Palm oil;,
01/01/2003;9d8776ac0a78d908;permanent;Açaí;,
01/01/2003;85adcb13676b6172;permanent;Cocoa;,
01/01/2003;5b3728d86ce29fd2;permanent;Cocoa;,
01/01/2003;7f076b180f941ec8;permanent;Palm oil;,
01/01/2003;b4829f1e221d9778;permanent;Cocoa;55,00
01/01/2003;93656feaf53efbef;permanent;Açaí;,
01/01/2003;a18af8fbae254d86;permanent;Cocoa;,
01/01/2003;7b95e27ce402e6e5;permanent;Palm oil;,
01/01/2003;40abcc3eff7bcf73;permanent;Açaí;,
01/01/2003;d6f1f98b1745e004;permanent;Açaí;,
01/01/2003;a7187a1b5b870cf4;permanent;Açaí;,
01/01/2003;70a4c62beba3c168;permanent;Palm oil;7678,00
01/01/2003;74d75dde6dc4a5ec;permanent;Açaí;,
01/01/2003;74d75dde6dc4a5ec;permanent;Palm oil;,
01/01/2003;6a7b8c3ab2bc6c38;permanent;Açaí;,
01/01/2003;d42d0e216f57b2ae;permanent;Palm oil;,
01/01/2003;a1b03f0e4d79b4fe;permanent;Palm oil;,
01/01/2003;f3c2cc112eb0e6fe;permanent;Açaí;,
01/01/2003;9ce50fa197613de1;permanent;Cocoa;,
01/01/2003;857b720c7c979ae1;permanent;Palm oil;3100,00
01/01/2003;505ceb6546aa8435;permanent;Cocoa;,
01/01/2003;07ed828db19fe8ca;permanent;Cocoa;,
01/01/2003;fda49275fbf5caf6;permanent;Açaí;,
01/01/2003;56aa50429893f5ca;permanent;Palm oil;,
01/01/2003;72b65b337fc5302a;permanent;Cocoa;,
01/01/2003;9bc907eeb9e3fc52;permanent;Açaí;,
01/01/2003;60982e0f7928740a;permanent;Açaí;,
01/01/2003;60982e0f7928740a;permanent;Palm oil;,
01/01/2003;07ce2e79e19977e9;permanent;Cocoa;3,00
01/01/2003;c45d8ddba643c0d7;permanent;Palm oil;250,00
01/01/1987;4de42e351006a2ae;permanent;Cocoa;,
01/01/1987;5b6072f8f6d37acc;permanent;Cocoa;,
01/01/1987;eac302b92f87d9ca;permanent;Palm oil;,
01/01/1987;10973d6049af898b;permanent;Palm oil;,
01/01/1987;0dcbfaab30eb40c1;permanent;Açaí;,
01/01/1987;8ef25b4985bc557a;permanent;Cocoa;,
01/01/1987;8ef25b4985bc557a;permanent;Palm oil;,
01/01/1987;ba23b66825fc1c91;permanent;Açaí;,
01/01/1987;9bd4f108a319de42;permanent;Cocoa;,
01/01/1987;480b0f80325080af;permanent;Cocoa;,
01/01/1987;480b0f80325080af;permanent;Palm oil;,
01/01/1987;93656feaf53efbef;permanent;Cocoa;,
01/01/1987;588162e9cdf5d66d;permanent;Açaí;,
01/01/1987;de1994d393ef525a;permanent;Açaí;,
01/01/1987;a18af8fbae254d86;permanent;Açaí;,
01/01/1987;8ca7766621b0ffe9;permanent;Cocoa;,
01/01/1987;7b95e27ce402e6e5;permanent;Cocoa;,
01/01/1987;351bc0cbcce79ec9;permanent;Açaí;,
01/01/1987;764cd56389d50070;permanent;Açaí;,
01/01/1987;764cd56389d50070;permanent;Palm oil;,
01/01/1987;a51be58f39d1d625;permanent;Cocoa;,
01/01/1987;051e9cc7d7636816;permanent;Cocoa;,
01/01/1987;5214b514b5b440be;permanent;Açaí;,
01/01/1987;a7187a1b5b870cf4;permanent;Açaí;,
01/01/1987;20589298110cd872;permanent;Açaí;,
01/01/1987;20589298110cd872;permanent;Palm oil;,
01/01/1987;7e56bd83460aabc7;permanent;Palm oil;,
01/01/1987;11b6622567f98f3b;permanent;Palm oil;,
01/01/1987;77c880feff17c521;permanent;Palm oil;,
01/01/1987;f4612b8b5a8223b5;permanent;Palm oil;,
01/01/1987;18e37d24ff8517ef;permanent;Açaí;,
01/01/1987;18e37d24ff8517ef;permanent;Cocoa;,
01/01/1987;18e37d24ff8517ef;permanent;Palm oil;,
01/01/1987;d42d0e216f57b2ae;permanent;Palm oil;,
01/01/1987;6471ede39ca61b39;permanent;Palm oil;,
01/01/1987;f3c2cc112eb0e6fe;permanent;Açaí;,
01/01/1987;807c5037e6993f2c;permanent;Palm oil;,
01/01/1987;1bd7145ed1da044a;permanent;Açaí;,
01/01/1987;07ed828db19fe8ca;permanent;Palm oil;,
01/01/1987;50a2afbdc678a65f;permanent;Cocoa;,
01/01/1987;fae378a53734da72;permanent;Açaí;,
01/01/1987;fae378a53734da72;permanent;Cocoa;,
01/01/1987;be4424aa54f8d2ae;permanent;Cocoa;,
01/01/1987;f1fd357c5adaa8dc;permanent;Açaí;,
01/01/1987;f1fd357c5adaa8dc;permanent;Cocoa;,
01/01/1987;be8a37473dc63db0;permanent;Palm oil;,
01/01/1987;ad622472210b0b57;permanent;Cocoa;,
01/01/1992;6cce2bf873870afc;permanent;Cocoa;393,00
01/01/1992;4de42e351006a2ae;permanent;Açaí;,
01/01/1992;4de42e351006a2ae;permanent;Cocoa;,
01/01/1992;ab984377b2dc0284;permanent;Açaí;,
01/01/1992;074590cfc1c41ebf;permanent;Açaí;,
01/01/1992;86d92d4b0a058014;permanent;Palm oil;,
01/01/1992;71975b563db10671;permanent;Açaí;,
01/01/1992;773cbe24d8fc9fea;permanent;Cocoa;,
01/01/1992;0dcbfaab30eb40c1;permanent;Cocoa;10,00
01/01/1992;0dcbfaab30eb40c1;permanent;Palm oil;,
01/01/1992;1096f26c5a236d0b;permanent;Açaí;,
01/01/1992;1096f26c5a236d0b;permanent;Cocoa;,
01/01/1992;ba23b66825fc1c91;permanent;Cocoa;,
01/01/1992;cb23149538de1c42;permanent;Palm oil;,
01/01/1992;2ad055c7757d499d;permanent;Açaí;,
01/01/1992;480b0f80325080af;permanent;Palm oil;,
01/01/1992;588162e9cdf5d66d;permanent;Açaí;,
01/01/1992;de1994d393ef525a;permanent;Palm oil;,
01/01/1992;a18af8fbae254d86;permanent;Cocoa;,
01/01/1992;7b95e27ce402e6e5;permanent;Cocoa;,
01/01/1992;df2cd1cbe849ebd0;permanent;Palm oil;2245,00
01/01/1992;e635f6b0f8a98808;permanent;Cocoa;,
01/01/1992;764cd56389d50070;permanent;Cocoa;25,00
01/01/1992;5214b514b5b440be;permanent;Palm oil;,
01/01/1992;878bd5338ba55697;permanent;Cocoa;9735,00
01/01/1992;c118b149223ba711;permanent;Cocoa;,
01/01/1992;70a4c62beba3c168;permanent;Palm oil;8300,00
01/01/1992;20589298110cd872;permanent;Açaí;,
01/01/1992;20589298110cd872;permanent;Cocoa;,
01/01/1992;855f882ce507aba5;permanent;Cocoa;230,00
01/01/1992;2a6b10e6e68be90e;permanent;Cocoa;,
01/01/1992;b4bb04d2a6472ea0;permanent;Cocoa;,
01/01/1992;b4bb04d2a6472ea0;permanent;Palm oil;,
01/01/1992;d42d0e216f57b2ae;permanent;Cocoa;,
01/01/1992;f3c2cc112eb0e6fe;permanent;Palm oil;,
01/01/1992;782568ced6ad8838;permanent;Palm oil;,
01/01/1992;857b720c7c979ae1;permanent;Palm oil;,
01/01/1992;505ceb6546aa8435;permanent;Açaí;,
01/01/1992;505ceb6546aa8435;permanent;Cocoa;146,00
01/01/1992;6f911ef231b0efa7;permanent;Palm oil;,
01/01/1992;0ea136556d12fc16;permanent;Palm oil;,
01/01/1992;50a2afbdc678a65f;permanent;Açaí;,
01/01/1992;a245de687a867003;permanent;Açaí;,
01/01/1992;cead2cbd1f8f0b86;permanent;Palm oil;,
01/01/1992;8a4ab531676691da;permanent;Cocoa;,
01/01/2004;960b4f2c94a2fb2c;permanent;Cocoa;60,00
01/01/2004;960b4f2c94a2fb2c;permanent;Palm oil;,
01/01/2004;5b6072f8f6d37acc;permanent;Palm oil;,
01/01/2004;ab984377b2dc0284;permanent;Açaí;,
01/01/2004;ab984377b2dc0284;permanent;Palm oil;,
01/01/2004;8910840651ee3971;permanent;Açaí;,
01/01/2004;f67358b81451a8d1;permanent;Cocoa;,
01/01/2004;cf96db4cc35ea025;permanent;Palm oil;,
01/01/2004;47564ef7b8c69829;permanent;Cocoa;2859,00
01/01/2004;8ef25b4985bc557a;permanent;Cocoa;30,00
01/01/2004;1d8a692643f9a15a;permanent;Açaí;,
01/01/2004;5e1e131ec84f4c87;permanent;Açaí;,
01/01/2004;5e1e131ec84f4c87;permanent;Cocoa;,
01/01/2004;85adcb13676b6172;permanent;Cocoa;,
01/01/2004;93656feaf53efbef;permanent;Palm oil;,
01/01/2004;de1994d393ef525a;permanent;Cocoa;200,00
01/01/2004;de1994d393ef525a;permanent;Palm oil;,
01/01/2004;351174f21316c2f0;permanent;Palm oil;,
01/01/2004;764cd56389d50070;permanent;Açaí;,
01/01/2004;051e9cc7d7636816;permanent;Palm oil;,
01/01/2004;5214b514b5b440be;permanent;Açaí;,
01/01/2004;a7187a1b5b870cf4;permanent;Palm oil;,
01/01/2004;878bd5338ba55697;permanent;Palm oil;,
01/01/2004;70a4c62beba3c168;permanent;Açaí;,
01/01/2004;d6ffd6d7dfe22d57;permanent;Palm oil;,
01/01/2004;77c880feff17c521;permanent;Palm oil;,
01/01/2004;3fdbc27a4bed0deb;permanent;Açaí;,
01/01/2004;44d800c11a5f3bfa;permanent;Palm oil;,
01/01/2004;6a7b8c3ab2bc6c38;permanent;Cocoa;,
01/01/2004;d42d0e216f57b2ae;permanent;Palm oil;,
01/01/2004;f3c2cc112eb0e6fe;permanent;Palm oil;,
01/01/2004;51db62cb09adc2e8;permanent;Cocoa;,
01/01/2004;505ceb6546aa8435;permanent;Cocoa;,
01/01/2004;cdc89121a4b9478b;permanent;Cocoa;,
01/01/2004;a454a6655aaaaaed;permanent;Açaí;,
01/01/2004;1bd7145ed1da044a;permanent;Cocoa;5,00
01/01/2004;50a2afbdc678a65f;permanent;Palm oil;,
01/01/2004;18fb5197aa553b9c;permanent;Cocoa;,
01/01/2004;72b65b337fc5302a;permanent;Palm oil;,
01/01/2004;07ce2e79e19977e9;permanent;Palm oil;,
01/01/2004;cead2cbd1f8f0b86;permanent;Açaí;,
01/01/1997;eac302b92f87d9ca;permanent;Açaí;,
01/01/1997;074590cfc1c41ebf;permanent;Palm oil;,
01/01/1997;71975b563db10671;permanent;Palm oil;,
01/01/1997;47564ef7b8c69829;permanent;Cocoa;3539,00
01/01/1997;9d8776ac0a78d908;permanent;Palm oil;,
01/01/1997;7f076b180f941ec8;permanent;Cocoa;,
01/01/1997;7f076b180f941ec8;permanent;Palm oil;,
01/01/1997;480b0f80325080af;permanent;Cocoa;540,00
01/01/1997;b4829f1e221d9778;permanent;Cocoa;,
01/01/1997;93656feaf53efbef;permanent;Palm oil;,
01/01/1997;588162e9cdf5d66d;permanent;Açaí;,
01/01/1997;a18af8fbae254d86;permanent;Palm oil;,
01/01/1997;5e7093a1cd2a8779;permanent;Açaí;,
01/01/1997;5e7093a1cd2a8779;permanent;Cocoa;,
01/01/1997;7b95e27ce402e6e5;permanent;Açaí;,
01/01/1997;5214b514b5b440be;permanent;Açaí;,
01/01/1997;41e0f8ccfe523e0d;permanent;Palm oil;100,00
01/01/1997;a7187a1b5b870cf4;permanent;Cocoa;,
01/01/1997;70a4c62beba3c168;permanent;Açaí;,
01/01/1997;7e56bd83460aabc7;permanent;Cocoa;20,00
01/01/1997;d6ffd6d7dfe22d57;permanent;Açaí;,
01/01/1997;44d800c11a5f3bfa;permanent;Açaí;,
01/01/1997;44d800c11a5f3bfa;permanent;Cocoa;35,00
01/01/1997;f4612b8b5a8223b5;permanent;Açaí;,
01/01/1997;7926ffd2861f8dbc;permanent;Açaí;,
01/01/1997;d42d0e216f57b2ae;permanent;Palm oil;,
01/01/1997;a1b03f0e4d79b4fe;permanent;Palm oil;,
01/01/1997;f3c2cc112eb0e6fe;permanent;Açaí;,
01/01/1997;9ce50fa197613de1;permanent;Cocoa;,
01/01/1997;807c5037e6993f2c;permanent;Cocoa;,
01/01/1997;51db62cb09adc2e8;permanent;Palm oil;,
01/01/1997;505ceb6546aa8435;permanent;Cocoa;129,00
01/01/1997;505ceb6546aa8435;permanent;Palm oil;2500,00
01/01/1997;cdc89121a4b9478b;permanent;Açaí;,
01/01/1997;6f911ef231b0efa7;permanent;Palm oil;,
01/01/1997;07ed828db19fe8ca;permanent;Cocoa;,
01/01/1997;437130e27b6165ec;permanent;Açaí;,
01/01/1997;fda49275fbf5caf6;permanent;Palm oil;,
01/01/1997;50a2afbdc678a65f;permanent;Açaí;,
01/01/1997;18fb5197aa553b9c;permanent;Palm oil;,
01/01/1997;a245de687a867003;permanent;Palm oil;,
01/01/1997;8a4ab531676691da;permanent;Cocoa;,
01/01/1997;8a4ab531676691da;permanent;Palm oil;,
01/01/1997;c45d8ddba643c0d7;permanent;Açaí;,
01/01/1997;64a227aa24370b17;permanent;Cocoa;,
01/01/2014;eac302b92f87d9ca;permanent;Cocoa;580,00
01/01/2014;0307883b5d063703;permanent;Açaí;,
01/01/2014;773cbe24d8fc9fea;permanent;Cocoa;,
01/01/2014;10973d6049af898b;permanent;Açaí;,
01/01/2014;8ef25b4985bc557a;permanent;Cocoa;165,00
01/01/2014;9d8776ac0a78d908;permanent;Palm oil;,
01/01/2014;ba23b66825fc1c91;permanent;Cocoa;,
01/01/2014;9bd4f108a319de42;permanent;Açaí;,
01/01/2014;5e1e131ec84f4c87;permanent;Cocoa;,
01/01/2014;11645a57d3a1d507;permanent;Palm oil;1000,00
01/01/2014;5b3728d86ce29fd2;permanent;Cocoa;,
01/01/2014;5b3728d86ce29fd2;permanent;Palm oil;,
01/01/2014;f39d21744916469c;permanent;Palm oil;,
01/01/2014;93656feaf53efbef;permanent;Açaí;,
01/01/2014;de1994d393ef525a;permanent;Cocoa;120,00
01/01/2014;de1994d393ef525a;permanent;Palm oil;,
01/01/2014;f8e70145d73bd728;permanent;Açaí;,
01/01/2014;051e9cc7d7636816;permanent;Cocoa;70,00
01/01/2014;114487007645c940;permanent;Cocoa;,
01/01/2014;5214b514b5b440be;permanent;Palm oil;,
01/01/2014;c118b149223ba711;permanent;Palm oil;,
01/01/2014;7e56bd83460aabc7;permanent;Cocoa;63,00
01/01/2014;7e56bd83460aabc7;permanent;Palm oil;,
01/01/2014;c0019c9a4b4819f2;permanent;Palm oil;,
01/01/2014;74d75dde6dc4a5ec;permanent;Açaí;,
01/01/2014;74d75dde6dc4a5ec;permanent;Cocoa;,
01/01/2014;f4612b8b5a8223b5;permanent;Açaí;,
01/01/2014;8e0eb10270d768f8;permanent;Açaí;,
01/01/2014;b4bb04d2a6472ea0;permanent;Cocoa;,
01/01/2014;6471ede39ca61b39;permanent;Palm oil;,
01/01/2014;51db62cb09adc2e8;permanent;Palm oil;,
01/01/2014;3a8618990d23351f;permanent;Palm oil;,
01/01/2014;abcadd700f8948e3;permanent;Cocoa;,
01/01/2014;a454a6655aaaaaed;permanent;Açaí;,
01/01/2014;a454a6655aaaaaed;permanent;Cocoa;,
01/01/2014;a454a6655aaaaaed;permanent;Palm oil;350,00
01/01/2014;1bd7145ed1da044a;permanent;Cocoa;45,00
01/01/2014;fda49275fbf5caf6;permanent;Palm oil;,
01/01/2014;0ea136556d12fc16;permanent;Açaí;,
01/01/2014;50a2afbdc678a65f;permanent;Cocoa;1020,00
01/01/2014;50a2afbdc678a65f;permanent;Palm oil;,
01/01/2014;56aa50429893f5ca;permanent;Açaí;,
01/01/2014;9bc907eeb9e3fc52;permanent;Cocoa;40,00
01/01/2014;9bc907eeb9e3fc52;permanent;Palm oil;,
01/01/2014;09791645137aa877;permanent;Açaí;,
01/01/2014;09791645137aa877;permanent;Cocoa;,
01/01/2014;07ce2e79e19977e9;permanent;Palm oil;,
01/01/2014;cead2cbd1f8f0b86;permanent;Cocoa;,
01/01/2014;164c8953d3af2bbe;permanent;Açaí;,
01/01/2006;eac302b92f87d9ca;permanent;Palm oil;,
01/01/2006;ab984377b2dc0284;permanent;Palm oil;,
01/01/2006;86d92d4b0a058014;permanent;Açaí;,
01/01/2006;86d92d4b0a058014;permanent;Palm oil;,
01/01/2006;68f01d67ad163f32;permanent;Cocoa;150,00
01/01/2006;df19203419d2ea64;permanent;Açaí;,
01/01/2006;df19203419d2ea64;permanent;Palm oil;,
01/01/2006;1096f26c5a236d0b;permanent;Cocoa;,
01/01/2006;8ef25b4985bc557a;permanent;Açaí;,
01/01/2006;07bba1a59af78f2d;permanent;Palm oil;280,00
01/01/2006;de1994d393ef525a;permanent;Cocoa;200,00
01/01/2006;40abcc3eff7bcf73;permanent;Cocoa;,
01/01/2006;66fdcb391ed58d3d;permanent;Açaí;,
01/01/2006;5214b514b5b440be;permanent;Cocoa;130,00
01/01/2006;c118b149223ba711;permanent;Palm oil;,
01/01/2006;20589298110cd872;permanent;Palm oil;,
01/01/2006;7e56bd83460aabc7;permanent;Cocoa;12,00
01/01/2006;c0019c9a4b4819f2;permanent;Palm oil;,
01/01/2006;d6ffd6d7dfe22d57;permanent;Cocoa;,
01/01/2006;d6ffd6d7dfe22d57;permanent;Palm oil;,
01/01/2006;11b6622567f98f3b;permanent;Cocoa;,
01/01/2006;44d800c11a5f3bfa;permanent;Açaí;,
01/01/2006;44d800c11a5f3bfa;permanent;Cocoa;45,00
01/01/2006;03e477d4ede00e89;permanent;Açaí;,
01/01/2006;03e477d4ede00e89;permanent;Palm oil;,
01/01/2006;d42d0e216f57b2ae;permanent;Açaí;,
01/01/2006;6471ede39ca61b39;permanent;Cocoa;2,00
01/01/2006;9ce50fa197613de1;permanent;Cocoa;,
01/01/2006;807c5037e6993f2c;permanent;Açaí;,
01/01/2006;807c5037e6993f2c;permanent;Palm oil;,
01/01/2006;782568ced6ad8838;permanent;Açaí;,
01/01/2006;782568ced6ad8838;permanent;Cocoa;95,00
01/01/2006;6f911ef231b0efa7;permanent;Palm oil;,
01/01/2006;1bd7145ed1da044a;permanent;Cocoa;5,00
01/01/2006;18fb5197aa553b9c;permanent;Palm oil;,
01/01/2006;72b65b337fc5302a;permanent;Açaí;,
01/01/2006;9bc907eeb9e3fc52;permanent;Palm oil;,
01/01/2006;09791645137aa877;permanent;Palm oil;,
01/01/2006;60982e0f7928740a;permanent;Açaí;,
01/01/2006;60982e0f7928740a;permanent;Palm oil;,
01/01/2006;205ccde9be499e17;permanent;Palm oil;2500,00
01/01/2006;80e8ffb027590a74;permanent;Açaí;,
01/01/2006;f1fd357c5adaa8dc;permanent;Palm oil;,
01/01/2012;6cce2bf873870afc;permanent;Cocoa;800,00
01/01/2012;ab984377b2dc0284;permanent;Palm oil;,
01/01/2012;8910840651ee3971;permanent;Cocoa;3120,00
01/01/2012;f67358b81451a8d1;permanent;Açaí;,
01/01/2012;773cbe24d8fc9fea;permanent;Cocoa;,
01/01/2012;9d8776ac0a78d908;permanent;Cocoa;,
